3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0023118033447
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033215
3,3,0,0,0,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,4,2,4,no,0010118032675
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0028118032620
3,3,7,10,5,10,10,5,7,10,5,0,0,0,0,0,0,8,10,5,4.8,6,3,no,0592118032587
3,3,2,5,5,10,5,5,10,5,5,0,0,0,0,0,0,7.3333333333333,5,5,4.4,3,3,no,0592118032584
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118032733
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032672
3,2,0,0,0,10,5,5,7,5,2,0,0,0,0,0,0,8.5,5,3.5,3.4,2,1.4,no,0010118040851
3,3,7,5,7,10,5,7,10,5,7,0,0,0,0,0,0,9,5,7,5.4,3,4.2,no,0010118032684
3,3,10,10,5,10,10,5,7,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0028118032596
3,3,10,5,5,10,7,7,10,7,7,0,0,0,0,0,0,10,6.3333333333333,6.3333333333333,6,3.8,3.8,no,0010118032864
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118032658
3,3,10,10,7,10,10,10,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0025118040476
3,3,10,10,5,10,10,5,10,7,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0023118032605
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118032609
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118032724
3,3,10,10,10,10,7,10,10,10,10,0,0,0,0,0,0,10,9,10,6,5.4,6,no,0010118032685
3,3,10,5,10,10,5,7,10,5,10,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0021118022368
3,3,10,5,10,10,5,7,10,5,7,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118032613
3,3,10,7,5,10,10,5,10,7,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0028118033226
3,3,10,7,5,10,7,5,10,10,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0592118033319
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032622
3,3,10,7,7,10,10,7,10,10,10,0,0,0,0,0,0,10,9,8,6,5.4,4.8,no,0010118022299
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118032865
3,3,7,10,5,10,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0028118032828
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118032996
3,3,10,5,5,10,5,7,10,5,5,0,0,0,0,0,0,10,5,5.6666666666667,6,3,3.4,no,0021118032699
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118022400
3,2,10,10,10,0,0,0,10,10,10,0,0,0,0,0,0,10,10,10,4,4,4,no,0010118032635
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118032727
3,3,10,10,5,10,10,5,7,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0371118032877
3,3,7,7,5,10,7,5,10,5,5,0,0,0,0,0,0,9,6.3333333333333,5,5.4,3.8,3,no,0021118032781
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118032637
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118033697
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118032730
3,3,10,5,7,7,5,5,10,5,10,0,0,0,0,0,0,9,5,7.3333333333333,5.4,3,4.4,no,0010118033006
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118033354
2,1,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,1.4,1.4,1,drop,0028118040535
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118033019
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0027118032647
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0023118032649
3,3,10,5,7,10,5,10,10,5,7,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0021118032651
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0755118033250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0571118040528
3,3,5,10,5,5,10,5,5,10,5,0,0,0,0,0,0,5,10,5,3,6,3,no,0020118032878
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033636
3,3,10,5,5,10,5,10,10,5,10,0,0,0,0,0,0,10,5,8.3333333333333,6,3,5,no,0010118032748
3,3,10,10,10,10,10,10,10,10,7,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0010118032718
3,3,10,10,7,10,10,7,10,10,7,0,0,0,0,0,0,10,10,7,6,6,4.2,no,0010118033647
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118022359
3,3,10,10,5,7,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0021118050334
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0755118033050
3,3,10,5,5,10,5,10,10,5,10,0,0,0,0,0,0,10,5,8.3333333333333,6,3,5,no,0010118032668
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032690
3,3,0,10,7,0,10,10,0,10,10,0,0,0,0,0,0,0,10,9,0,6,5.4,no,0010118033258
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0020118033142
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118022316
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118033081
3,3,10,10,7,10,10,7,10,10,10,0,0,0,0,0,0,10,10,8,6,6,4.8,no,0010118033078
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118032749
3,3,10,5,10,10,5,7,10,5,7,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118032677
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032676
3,3,10,5,7,10,5,7,10,5,5,0,0,0,0,0,0,10,5,6.3333333333333,6,3,3.8,no,0010118032736
3,3,10,7,5,10,7,5,10,10,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0028118032945
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118032713
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118032692
2,2,7,7,5,10,7,5,0,0,0,0,0,0,0,0,0,8.5,7,5,3.4,2.8,2,drop,0027118033667
3,3,10,5,7,10,5,10,10,5,10,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0010118032741
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118032702
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118032972
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118033687
3,3,7,10,5,10,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0028118032938
3,3,10,10,7,10,10,10,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0010118033196
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118032855
3,2,0,0,0,7,7,2,7,7,2,0,0,0,0,0,0,7,7,2,2.8,2.8,0.8,no,0010118033637
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0531118022371
3,3,5,2,5,5,5,5,10,5,5,0,0,0,0,0,0,6.6666666666667,4,5,4,2.4,3,no,0020118032868
3,3,10,7,5,10,10,5,10,7,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0020118033124
3,3,10,5,5,10,5,5,10,10,5,0,0,0,0,0,0,10,6.6666666666667,5,6,4,3,no,0025118032768
3,3,10,7,5,5,7,5,10,10,5,0,0,0,0,0,0,8.3333333333333,8,5,5,4.8,3,no,0021118032750
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118032734
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0010118033499
3,3,10,10,5,10,10,5,7,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0021118032988
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118033247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0029118032716
3,3,10,10,5,7,10,5,7,10,5,0,0,0,0,0,0,8,10,5,4.8,6,3,no,0371118032842
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118032711
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0010118033501
3,3,10,7,7,10,5,7,10,7,7,0,0,0,0,0,0,10,6.3333333333333,7,6,3.8,4.2,no,0010118032708
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118032798
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118022383
3,3,5,10,5,10,10,5,10,10,5,0,0,0,0,0,0,8.3333333333333,10,5,5,6,3,no,0021118032728
3,3,5,7,5,5,5,5,10,5,5,0,0,0,0,0,0,6.6666666666667,5.6666666666667,5,4,3.4,3,no,0571118032723
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118032916
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032928
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118033774
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118032735
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0025118032869
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118033336
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118032896
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0371118022357
3,3,5,10,5,10,10,5,10,10,5,0,0,0,0,0,0,8.3333333333333,10,5,5,6,3,no,0029118032775
3,3,10,5,5,10,5,5,10,2,5,0,0,0,0,0,0,10,4,5,6,2.4,3,no,0755118033130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033351
3,3,10,7,5,10,10,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0025118033235
3,3,10,2,5,10,5,5,10,2,5,0,0,0,0,0,0,10,3,5,6,1.8,3,no,0010118033423
3,3,10,5,5,7,10,5,7,10,5,0,0,0,0,0,0,8,8.3333333333333,5,4.8,5,3,no,0755118040655
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0371118032997
3,3,7,5,5,10,5,7,7,5,7,0,0,0,0,0,0,8,5,6.3333333333333,4.8,3,3.8,no,0010118022373
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118032895
2,3,10,7,5,10,10,5,10,7,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0021118032867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0020118050359
3,3,0,0,0,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,4,2,2,no,0023118033804
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0027118032872
3,3,10,10,5,7,10,5,7,10,5,0,0,0,0,0,0,8,10,5,4.8,6,3,no,0371118022365
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033052
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118032948
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118033004
2,2,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,10,10,10,4,4,4,drop,0010118032761
3,3,7,7,5,10,7,5,10,7,5,0,0,0,0,0,0,9,7,5,5.4,4.2,3,no,0028118032758
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118033018
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118022345
3,3,7,5,7,7,5,7,7,5,7,0,0,0,0,0,0,7,5,7,4.2,3,4.2,no,0010118033157
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118032801
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118040974
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118032852
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0027118032834
3,3,10,10,7,10,10,10,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0010118033092
3,3,7,7,5,7,7,5,7,7,5,0,0,0,0,0,0,7,7,5,4.2,4.2,3,no,0592118033784
3,3,10,5,7,10,5,10,10,5,10,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0021118032908
3,3,10,7,7,10,10,10,10,10,10,0,0,0,0,0,0,10,9,9,6,5.4,5.4,no,0010118032779
3,3,10,10,10,10,10,10,10,10,7,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0010118033009
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118032817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0020118050463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0371118033808
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033083
3,3,7,5,2,10,5,10,10,5,10,0,0,0,0,0,0,9,5,7.3333333333333,5.4,3,4.4,no,0021118033042
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0027118032792
3,3,10,5,7,10,5,10,10,5,10,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0010118033414
3,3,10,10,5,2,10,5,7,5,5,0,0,0,0,0,0,6.3333333333333,8.3333333333333,5,3.8,5,3,no,0755118032782
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0027118032825
2,2,10,5,7,7,5,5,0,0,0,0,0,0,0,0,0,8.5,5,6,3.4,2,2.4,no,0010118032829
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032799
3,3,7,10,5,10,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0755118032791
3,3,10,10,5,7,10,5,7,10,5,0,0,0,0,0,0,8,10,5,4.8,6,3,no,0592118022381
3,2,10,10,10,0,0,0,10,10,10,0,0,0,0,0,0,10,10,10,4,4,4,no,0010118032824
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033057
3,3,7,10,5,10,10,7,10,10,7,0,0,0,0,0,0,9,10,6.3333333333333,5.4,6,3.8,no,0010118032845
3,3,7,7,5,7,7,5,7,7,5,0,0,0,0,0,0,7,7,5,4.2,4.2,3,no,0021118032919
3,2,0,0,0,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,4,2,2.8,no,0010118022380
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118040524
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118032898
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032906
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118032873
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118041130
3,3,10,5,5,10,5,5,10,7,5,0,0,0,0,0,0,10,5.6666666666667,5,6,3.4,3,no,0755118033159
2,2,10,7,5,0,0,0,10,10,10,0,0,0,0,0,0,10,8.5,7.5,4,3.4,3,no,0010118033239
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0029118033249
3,3,0,0,0,10,10,5,7,7,5,0,0,0,0,0,0,8.5,8.5,5,3.4,3.4,2,no,0028118033791
3,3,10,5,7,10,5,10,10,5,5,0,0,0,0,0,0,10,5,7.3333333333333,6,3,4.4,no,0010118022369
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0010118033796
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118032849
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0755118032820
3,3,7,10,5,10,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0028118032822
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0029118032832
3,3,0,0,0,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,4,2,4,no,0010118032925
3,3,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,10,10,5,2,2,1,no,0010118050488
3,3,10,5,5,10,5,7,10,5,7,0,0,0,0,0,0,10,5,6.3333333333333,6,3,3.8,no,0010118033097
2,2,7,10,5,7,7,5,0,0,0,0,0,0,0,0,0,7,8.5,5,2.8,3.4,2,drop,0755118033728
3,3,10,7,5,10,7,5,10,10,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0027118032840
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0029118032987
2,2,0,0,0,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,4,4,2,no,0531118033198
3,3,7,10,5,10,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0028118033005
3,3,10,5,5,10,10,5,10,10,5,0,0,0,0,0,0,10,8.3333333333333,5,6,5,3,no,0027118033056
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0371118022363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033465
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0028118033140
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118040591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0029118050394
3,3,10,2,5,10,2,5,10,2,5,0,0,0,0,0,0,10,2,5,6,1.2,3,no,0020118032954
3,3,10,7,5,5,5,5,5,5,5,0,0,0,0,0,0,6.6666666666667,5.6666666666667,5,4,3.4,3,no,0021118033526
3,3,5,5,10,5,5,10,10,5,10,0,0,0,0,0,0,6.6666666666667,5,10,4,3,6,no,0010118033020
3,3,7,5,7,7,10,10,10,10,10,0,0,0,0,0,0,8,8.3333333333333,9,4.8,5,5.4,no,0010118033377
3,1,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,7,10,2,1.4,2,0.4,no,0010118033337
3,3,10,10,10,10,10,7,10,10,7,0,0,0,0,0,0,10,10,8,6,6,4.8,no,0010118033135
3,3,2,10,5,5,10,5,2,10,5,0,0,0,0,0,0,3,10,5,1.8,6,3,no,0025118033652
3,3,10,5,7,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5.6666666666667,6,3,3.4,no,0010118033727
3,3,7,10,10,10,10,10,10,10,10,0,0,0,0,0,0,9,10,10,5.4,6,6,no,0010118032882
3,3,10,10,7,7,7,7,10,10,10,0,0,0,0,0,0,9,9,8,5.4,5.4,4.8,no,0010118033039
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033346
3,3,10,5,10,10,5,7,10,5,7,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0021118033129
3,3,10,10,5,10,7,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0020118050467
3,3,7,10,5,2,2,5,10,7,5,0,0,0,0,0,0,6.3333333333333,6.3333333333333,5,3.8,3.8,3,no,0592118033386
3,3,10,10,7,10,10,10,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0010118033230
3,3,10,10,10,10,10,10,7,10,10,0,0,0,0,0,0,9,10,10,5.4,6,6,no,0010118032935
3,3,10,5,7,10,5,10,10,5,10,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0021118033267
3,3,10,7,5,10,10,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0027118032885
3,3,10,10,7,10,7,7,10,7,7,0,0,0,0,0,0,10,8,7,6,4.8,4.2,no,0010118033640
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118033000
3,3,0,0,0,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,4,2,2,no,0021118033809
2,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118033003
3,3,10,5,7,7,5,7,10,5,10,0,0,0,0,0,0,9,5,8,5.4,3,4.8,no,0010118032904
3,3,10,5,5,10,5,5,10,10,5,0,0,0,0,0,0,10,6.6666666666667,5,6,4,3,no,0029118033205
3,2,0,0,0,7,7,5,7,7,5,0,0,0,0,0,0,7,7,5,2.8,2.8,2,no,0755118033145
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0023118022399
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118032909
3,3,10,5,10,10,5,7,10,5,7,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0021118033122
1,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,2,1,1,drop,0010118033342
3,3,0,0,0,7,5,10,2,7,7,0,0,0,0,0,0,4.5,6,8.5,1.8,2.4,3.4,no,0010118033812
3,3,5,5,7,10,5,7,10,5,5,0,0,0,0,0,0,8.3333333333333,5,6.3333333333333,5,3,3.8,no,0027118040794
3,3,10,10,5,10,10,5,7,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0755118033030
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118033271
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118033589
3,3,10,10,7,10,10,7,10,10,10,0,0,0,0,0,0,10,10,8,6,6,4.8,no,0021118032921
3,3,7,5,10,10,5,10,10,5,7,0,0,0,0,0,0,9,5,9,5.4,3,5.4,no,0010118032934
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118032927
3,3,10,10,10,10,10,7,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0021118032920
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118033461
3,3,5,5,7,10,5,7,10,5,10,0,0,0,0,0,0,8.3333333333333,5,8,5,3,4.8,no,0010118032956
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118032940
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118032942
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118033099
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0021118032926
3,3,10,7,7,10,10,10,10,10,10,0,0,0,0,0,0,10,9,9,6,5.4,5.4,no,0010118033297
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0755118033187
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118033087
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0027118040613
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0371118050416
3,3,10,7,5,10,7,5,10,10,10,0,0,0,0,0,0,10,8,6.6666666666667,6,4.8,4,no,0010118022394
3,3,10,10,10,10,10,7,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0010118033029
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0371118033022
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033318
3,3,10,5,7,7,5,5,7,5,2,0,0,0,0,0,0,8,5,4.6666666666667,4.8,3,2.8,no,0010118033012
3,3,10,5,7,10,5,5,10,5,7,0,0,0,0,0,0,10,5,6.3333333333333,6,3,3.8,no,0010118033676
3,3,10,7,7,10,7,7,10,7,7,0,0,0,0,0,0,10,7,7,6,4.2,4.2,no,0010118032974
3,3,0,10,5,0,10,5,5,10,5,0,0,0,0,0,0,1.6666666666667,10,5,1,6,3,no,0027118032962
3,2,0,0,0,5,10,5,5,10,5,0,0,0,0,0,0,5,10,5,2,4,2,no,0028118032991
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118033033
3,3,10,7,5,10,10,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0020118033115
3,3,10,5,7,7,5,7,7,5,5,0,0,0,0,0,0,8,5,6.3333333333333,4.8,3,3.8,no,0010118033045
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033024
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033577
3,3,10,5,5,10,7,5,7,7,2,0,0,0,0,0,0,9,6.3333333333333,4,5.4,3.8,2.4,no,0010118033048
3,3,5,10,5,10,10,5,10,10,5,0,0,0,0,0,0,8.3333333333333,10,5,5,6,3,no,0371118033107
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118033229
